,clip_name,frame_nr,person_id,nose_x,nose_y,neck_x,neck_y,rshoulder_x,rshoulder_y,relbow_x,relbow_y,rwrist_x,rwrist_y,lshoulder_x,lshoulder_y,lelbow_x,lelbow_y,lwrist_x,lwrist_y,midhip_x,midhip_y,rhip_x,rhip_y,rknee_x,rknee_y,rankle_x,rankle_y,lhip_x,lhip_y,lknee_x,lknee_y,lankle_x,lankle_y,reye_x,reye_y,leye_x,leye_y,rear_x,rear_y,lear_x,lear_y,lbigtoe_x,lbigtoe_y,lsmalltoe_x,lsmalltoe_y,lheal_x,lheal_y,rbigtoe_x,rbigtoe_y,rsmalltoe_x,rsmalltoe_y,rheal_x,rheal_y,nose_v,neck_v,rshoulder_v,relbow_v,rwrist_v,lshoulder_v,lelbow_v,lwrist_v,midhip_v,rhip_v,rknee_v,rankle_v,lhip_v,lknee_v,lankle_v,reye_v,leye_v,rear_v,lear_v,lbigtoe_v,lsmalltoe_v,lheal_v,rbigtoe_v,rsmalltoe_v,rheal_v,label,status,figure_id
242,output,266,0,0.37460590091302326,0.6270813586734103,0.13913403896532764,0.9434306070501649,0.08444333330594078,0.8164796550887379,0.15787126228072879,0.6205400951676249,0.22290133747357793,0.5184686560783666,0.5172287520125295,0.9846827821502547,0.6144420558703114,0.5240200027999612,0.49645677978464586,0.745042646791822,0.1701615130925696,0.38879211522902674,0.11871779089475128,0.3723687812263675,0.20245725411347687,0.3318054202859786,0.2347429230615018,0.31271964873010544,0.40891331032586636,0.3936478474205622,0.38350083435090915,0.3221755768575905,0.45138420125678086,0.2470243735356132,0.30973221264730727,0.601987121763824,0.39450997840621754,0.6003778618245154,0.08274681154650151,0.6838470045585741,0.4128230562657408,0.8013656621903289,0.42904438759347746,0.252648377477624,0.4842838072439411,0.24787182263109048,0.4638082841040854,0.2922839936084062,0.2695155815733079,0.23964511221908186,0.2586471406120661,0.2607419736485941,0.2381296995312082,0.332713744825127,0.916856,0.947448,0.896123,0.910971,0.8819629999999999,0.898268,0.945022,0.876705,0.808288,0.783567,0.8512369999999999,0.905671,0.7635949999999999,0.840201,0.879415,0.963237,0.964437,0.710654,0.92224,0.877286,0.912041,0.7243919999999999,0.847637,0.886126,0.762062,right-turn,,2
243,output,267,0,0.38616747009838936,0.5887622309021683,0.15841439630717197,0.9181896357136649,0.1017416364439777,0.79802146980833,0.1581666124559654,0.553952471948074,0.20979260274182676,0.5480405743995156,0.52935557084307,0.9576717272178552,0.6190406191541318,0.5623175430039962,0.4929561668189905,0.685740496069776,0.19007723122434425,0.3997334189645713,0.1429475472110668,0.38835631626528666,0.22035481842177784,0.35214565283871524,0.23766885262589607,0.2896792581358836,0.42460784293272646,0.39102495414392197,0.39328486646089195,0.33944570071115504,0.45275482510584747,0.246004766427425,0.32363003442889066,0.5730808226041544,0.4069573518397623,0.5778449451321537,0.10496513497563087,0.6273528803531769,0.4234816942047935,0.7542597610374485,0.4314926609988216,0.25215244761404976,0.4863264861597357,0.24602724394899433,0.4645500822047477,0.2901970524279926,0.2701779146615616,0.2400123223338941,0.25766677469371535,0.25563249502493574,0.23619097558603783,0.30511590941072886,0.92495,0.953521,0.883347,0.8943129999999999,0.8963909999999999,0.899895,0.945774,0.887235,0.790528,0.763085,0.844865,0.8801829999999999,0.7672709999999999,0.847876,0.8782639999999999,0.96403,0.949906,0.614903,0.905103,0.8662289999999999,0.910083,0.719401,0.872112,0.878892,0.735885,right-turn,,2
244,output,268,0,0.39825227340686703,0.5432716960554445,0.17279021586319168,0.862547340977661,0.11798167543636388,0.7669668014565393,0.154054137696518,0.4724442364010477,0.1928799152586829,0.5485508260576644,0.5406675988607546,0.9189830719897915,0.6237657991901172,0.5799988106353966,0.4903835337647987,0.6082470078845887,0.20861517365969612,0.3817270899074146,0.16754846143707788,0.37835433434784876,0.23524960205059686,0.35447519904251235,0.23909235728955533,0.25848244371743306,0.4379524138527023,0.36584364470048714,0.4039296583499107,0.34435394453174367,0.454940907085834,0.2462962412691637,0.3363632893177063,0.5383105513442515,0.42022239496790764,0.5572601275166227,0.12345845090135346,0.5714676449167856,0.43747911727132716,0.7013175901256767,0.43374767012804527,0.2545689799616482,0.48856060987239525,0.24947713626671328,0.4666571951759359,0.28884834964672823,0.27266982502098036,0.23336012597741518,0.25953351364851485,0.24292042438956765,0.23436701699918128,0.27651702266927475,0.920282,0.951548,0.878176,0.8920349999999999,0.892029,0.90435,0.950451,0.8629439999999999,0.7929109999999999,0.761027,0.862485,0.862478,0.793806,0.844189,0.877691,0.938763,0.93004,0.7485649999999999,0.910543,0.8717400000000001,0.909776,0.716996,0.869883,0.868741,0.717239,right-turn,,2
245,output,269,0,0.4090070401427213,0.5050087097456727,0.18940702898941048,0.8164106016713786,0.1368557115817014,0.7154261896247123,0.15144441239692655,0.38541292558457996,0.17591972143626372,0.5351167376252133,0.549741932549099,0.8837739859868791,0.6292036225963576,0.565108213595015,0.49115714970604346,0.5147573893192654,0.22207503251833702,0.31598104870755045,0.19067363808296536,0.32514452158218754,0.2506027724438632,0.31752836265517387,0.24152912252310932,0.22851489080261977,0.44727870675202847,0.2993937816201665,0.41180806335024484,0.33646000610146676,0.45714998874968293,0.24908652105172036,0.35022634551726606,0.5092624897908956,0.4329919673121065,0.5359422537189567,0.13623203961271405,0.5266704429998471,0.4492564842242845,0.6593294277535426,0.4345251991423377,0.2610032782984634,0.49058853722024715,0.25401523567997353,0.46933879155198643,0.28850588016129664,0.27919189559657287,0.22655095236881614,0.2626350450108161,0.22905338561322572,0.2352068093088668,0.2480720412207623,0.939086,0.940988,0.866514,0.893025,0.937734,0.909334,0.938417,0.927396,0.802124,0.782554,0.853204,0.8759239999999999,0.822363,0.852618,0.8711629999999999,0.921465,0.924873,0.857906,0.917132,0.8585929999999999,0.899702,0.726877,0.883821,0.881859,0.7367309999999999,right-turn,,2
246,output,270,0,0.41651241437493425,0.4705753842992509,0.204876463687475,0.7629718899968422,0.15646103361980604,0.656878235078572,0.15303223674022093,0.299944202467638,0.1586268540285674,0.5113845352961304,0.5577593620733471,0.8394686910933223,0.6354829830835375,0.5519194816682987,0.49003738727954393,0.4340039702078496,0.23096426236886144,0.23876785204932188,0.20937607502382952,0.2612865730779262,0.2643497437459501,0.26386741844107986,0.2472493695128709,0.2127013110910228,0.4504325453051561,0.22870537534083057,0.4171330770836272,0.3156370410109904,0.458616001617789,0.24624501123670006,0.3637332948161653,0.48028884221937884,0.4439503802780247,0.5082055169523413,0.14496136899051884,0.5035222399050526,0.4612526871542212,0.6249079405795273,0.435799360128036,0.26369392295582317,0.4920878374975291,0.25205460239132316,0.4747299219190308,0.287218275464977,0.2883045977741107,0.2224069684712834,0.2698099713445885,0.2217609330975004,0.2382467118444935,0.2402639639939591,0.944663,0.933786,0.8705109999999999,0.910885,0.940415,0.904746,0.935038,0.91987,0.8073359999999999,0.803028,0.8616619999999999,0.899048,0.816152,0.8560209999999999,0.852738,0.923186,0.934304,0.838629,0.93642,0.8589129999999999,0.8987809999999999,0.719031,0.903861,0.893014,0.751964,right-turn,,2
247,output,271,0,0.424052896388392,0.4359054515235679,0.21735432616612865,0.7171915667126697,0.16924814959454118,0.6118468916244494,0.15485940467127496,0.22282878448322307,0.14981117629916899,0.4896754004036991,0.5629588383130013,0.7976837063584781,0.6421184643477404,0.5341374484247313,0.48954768662590703,0.3637706714600189,0.24179658561886574,0.14564007254735745,0.2218177188164678,0.182602216985847,0.28058466095608203,0.197565963934671,0.25580130636515513,0.21679485663089262,0.45243815992610587,0.1487162666530703,0.41978089353511167,0.2935715037746094,0.4610299377771765,0.24707221289204126,0.37551790591439166,0.4598744562034523,0.4518193061581591,0.48244400143217187,0.158161981743101,0.4947154712773908,0.4721560222483472,0.5931361780536387,0.43573744778663404,0.25817217189430114,0.4918416941872737,0.2479123506691416,0.4804784619778001,0.28952533502073524,0.30277623721052116,0.2315133608817002,0.2817343284911272,0.2295790457759096,0.24830027100267907,0.2480753758354425,0.940032,0.915227,0.86911,0.903625,0.93806,0.893215,0.920945,0.898853,0.8153349999999999,0.818249,0.867471,0.8955639999999999,0.812047,0.8723289999999999,0.83381,0.909793,0.926185,0.745894,0.943737,0.83103,0.8619549999999999,0.703337,0.850028,0.8610479999999999,0.729354,right-turn,,2
248,output,272,0,0.4297229098781828,0.4152006681928589,0.22976917355035537,0.6697697510841525,0.17965418400218786,0.553726553249108,0.15737647477748995,0.16347961629199947,0.14348762169138596,0.4670093955692553,0.5669758762366212,0.7693265444663737,0.6485506042869323,0.5033070943533676,0.49028042488574686,0.29724554885583676,0.25082342079961434,0.11070199074680555,0.22546615529817088,0.13697608134309383,0.2941753147003531,0.15211726977536522,0.26686272445184445,0.25243252796144927,0.4542493799761452,0.11212660090220798,0.42286779017442877,0.27694997527192783,0.46321379573112864,0.2486856814956746,0.3839156764412738,0.4431594222382478,0.4585388252158483,0.4532443342317993,0.16851981404734417,0.49643460200145684,0.48019860694223854,0.5626061670131186,0.4369154210476682,0.25735702454795994,0.490896216358066,0.24525857733966128,0.4854741636539353,0.292831552269928,0.32841241491262624,0.26365749643092296,0.3038776139633751,0.26819688607577613,0.2611431545535553,0.2825807373058789,0.938693,0.910684,0.873567,0.913026,0.932879,0.8865609999999999,0.917917,0.8815959999999999,0.8142539999999999,0.813365,0.8443959999999999,0.90813,0.809767,0.8723639999999999,0.837984,0.911178,0.931642,0.7533569999999999,0.944797,0.8290679999999999,0.8660329999999999,0.73094,0.857252,0.8590749999999999,0.697436,right-turn,,2
249,output,273,0,0.4362523874893526,0.4024634372867817,0.239506650405415,0.631478590175466,0.18656579783995236,0.4961863358903006,0.16016408677187066,0.13403660479535995,0.14492590518527151,0.46240105306464885,0.5710109064730465,0.7408668073167587,0.6542425764455337,0.4984209945978874,0.48511816244278344,0.25246025642895514,0.2615486763028263,0.10450389197548363,0.22915027203856703,0.12070689471713549,0.311617278459936,0.1340839774467685,0.2840110569486842,0.3208006273429243,0.4572280421533405,0.10753253350916718,0.423689837475656,0.2719208759187398,0.4647499467861088,0.2553949046400111,0.39263234508344697,0.4264705459151445,0.4635172925133069,0.43184160895376994,0.17744749482891115,0.5012584180760472,0.48460826581948874,0.547179662022219,0.44220313497543184,0.2640231301748912,0.4928781608897163,0.24667035820930788,0.4880690186596573,0.30077853834478085,0.3606473489809829,0.31801220136757835,0.3332533551397598,0.3330757186253708,0.27430433776363605,0.3480307073892539,0.951203,0.906014,0.8800159999999999,0.903204,0.932997,0.885853,0.925718,0.8779929999999999,0.8208479999999999,0.8198639999999999,0.834469,0.866552,0.803041,0.875064,0.839903,0.9126,0.933147,0.7352639999999999,0.945011,0.8118609999999999,0.8300000000000001,0.738408,0.839492,0.809211,0.6852239999999999,right-turn,,2
250,output,274,0,0.44341733018355484,0.39411337228622795,0.2504282559272233,0.6103237762290556,0.19470130873479502,0.47110693718585,0.16267852569612307,0.10580694200541618,0.14393408652631445,0.4585102783977052,0.5766589818889104,0.7199507329491807,0.6587697950290871,0.4906552283931042,0.4850943143568868,0.20431960022310444,0.2692878123480395,0.11182029460254447,0.23184683619609317,0.13339400924840808,0.32627469098244155,0.16631407617838423,0.3035897446151123,0.400225934263201,0.4615843770741342,0.1378136750937489,0.42427187973348196,0.2786223092126525,0.4653597367534299,0.26749709049171844,0.4002656332784316,0.4185882260973799,0.46986957299216525,0.4105358567961564,0.18367312523592305,0.5007261349229901,0.4890749643044957,0.5371408171495436,0.4483092083983581,0.2738598418806387,0.4963914133452203,0.2595518340596075,0.49146209123517975,0.3118782475788393,0.39679195861373334,0.3821711374117749,0.3658094274305416,0.41129716663606514,0.28976094190987145,0.42110724905729097,0.952161,0.906381,0.8795919999999999,0.906551,0.932039,0.8857459999999999,0.921165,0.8843289999999999,0.8088529999999999,0.810152,0.8558119999999999,0.8011189999999999,0.786903,0.865653,0.831924,0.928067,0.937611,0.7843669999999999,0.950068,0.802771,0.8355889999999999,0.675883,0.685735,0.6976169999999999,0.6394989999999999,right-turn,,2
251,output,275,0,0.4502506004819233,0.3848420556157021,0.2620534100726287,0.6179824249671397,0.19875275610357254,0.46656887505889877,0.16451950733247753,0.0800648733440039,0.14513414920194925,0.4633680772685171,0.5815125936850112,0.7106122608875378,0.6638228347687101,0.5030277175638993,0.48806953769238176,0.165370171336548,0.27818216282993236,0.16406102840003176,0.2331761598866718,0.18084874802113127,0.33638981198869544,0.23070017626384706,0.32323323861630715,0.4756407919903402,0.46755937078871024,0.19163724079838443,0.42338136955384065,0.299248479813472,0.4646438173486617,0.27548533828528243,0.40706190403893305,0.40977746031630113,0.473976102615628,0.3984163380313273,0.19263727938555983,0.49984193348258893,0.4928772480364234,0.526122019933378,0.45815765926352653,0.2876615707407281,0.5006992719061846,0.2719893880292267,0.49581950393317825,0.3187028985024457,0.4281605880860087,0.44523687524987365,0.39632009540350577,0.4929592150174561,0.3067677174461516,0.4852133694244661,0.948727,0.911138,0.878775,0.905017,0.935049,0.881065,0.928754,0.895925,0.820089,0.814245,0.854591,0.8233900000000001,0.783952,0.8668819999999999,0.834345,0.927976,0.93263,0.7945169999999999,0.952929,0.68449,0.7767900000000001,0.5326719999999999,0.753188,0.747217,0.66486,right-turn,,2
252,output,276,0,0.4580818076818528,0.3817380114131369,0.2699127184403344,0.6334067253542485,0.20138573240653104,0.47344526756372574,0.1642682294551052,0.07110186736475377,0.14515133417871356,0.46378880218465623,0.5865911231257641,0.7206625743090723,0.6670507583164793,0.5321403070295149,0.4917735412371988,0.14124200514105212,0.2871429418660306,0.21433918041580535,0.23906927993180982,0.22651915190179098,0.34233755032511654,0.3004058401292562,0.34055537793928276,0.5416024838846388,0.47546964938110137,0.24689418260001925,0.42346273659152417,0.3201005508449054,0.46479914658154153,0.27527456153318697,0.4100231465980836,0.40681473152015185,0.4775743175742346,0.3997268388414316,0.20032151493672293,0.49965725280752465,0.49675822018607574,0.5223108213145305,0.4692854651959732,0.3008039770048382,0.5050270413271062,0.27972107081972075,0.5000278469084014,0.31280489325937244,0.45603401403232063,0.5053157975287624,0.423197676993827,0.5598158903109267,0.32571995779251517,0.5399439384579932,0.944974,0.917553,0.882431,0.902117,0.937915,0.8741439999999999,0.932211,0.90415,0.822334,0.8118949999999999,0.8576269999999999,0.8078909999999999,0.766554,0.8632019999999999,0.826236,0.929572,0.934145,0.816839,0.958662,0.647172,0.737366,0.472437,0.787743,0.7975169999999999,0.6765329999999999,right-turn,,2
253,output,277,0,0.4620128465994338,0.3868220195256562,0.2758728361562311,0.6641376489611995,0.20441352244443312,0.48039744895085656,0.16403743720872202,0.07104665678868045,0.14521581014416643,0.4590296688915228,0.5898424027225692,0.7495480760953762,0.6711631463102108,0.5553116486286568,0.4919702131087576,0.14388457729658782,0.29331968017839943,0.25904868602100023,0.24637223830376728,0.27330661806095546,0.3493808503971854,0.35921956622892626,0.355394058535234,0.5946380843664354,0.48336766373064466,0.2932501611250962,0.42357123624093995,0.33360858210827765,0.46488086597715367,0.27852474028346386,0.41126036875097877,0.4117104198688118,0.47869004794753794,0.40450685607537346,0.20597587572337017,0.49963423515766264,0.49864342756113095,0.5283507126282186,0.4791878845130682,0.3185216824956053,0.508606538090264,0.2884856005767343,0.5032735602273685,0.30641180243533905,0.4727431435285958,0.554020842977988,0.43757423450876387,0.6103015291825183,0.3434251950150707,0.5775926103297021,0.949882,0.924619,0.882667,0.8987649999999999,0.928797,0.874699,0.942959,0.903725,0.817091,0.8008700000000001,0.846544,0.810558,0.7619969999999999,0.850069,0.817292,0.931726,0.937077,0.770825,0.964978,0.602989,0.6655449999999999,0.4263889999999999,0.732113,0.76807,0.598267,right-turn,,2
254,output,278,0,0.4637861456149701,0.38717857254000626,0.2811108502329602,0.6852044653798737,0.2056473727889476,0.4937981749017364,0.1658237904957697,0.07100538642450747,0.1453954556030215,0.46286053341352884,0.5926715084941848,0.7725857572966301,0.6738193077153174,0.5917365590443127,0.4941420187108688,0.16783281673019698,0.298456325157485,0.31386463567557726,0.2535941619190944,0.30636260479185506,0.3556757801612098,0.4044493591518739,0.3639796041173896,0.6297190415309899,0.49040164952801946,0.34675113825266207,0.42367185172622107,0.35574981874664513,0.4657061694916136,0.27087876582351483,0.4121190946479708,0.4119671856889782,0.47949260111742226,0.40469610518068255,0.20801453925127633,0.4999904692543547,0.500768014839689,0.528934944046573,0.48802051745551683,0.3221426591860704,0.5106256996507134,0.28629376881740226,0.504399979982362,0.29309670659630416,0.47886446510436814,0.5896736990700426,0.44375994200431745,0.6411517820219641,0.3558132550604201,0.5990321819558667,0.950112,0.930645,0.882929,0.901402,0.940984,0.87602,0.954246,0.901656,0.8142729999999999,0.800265,0.8564400000000001,0.8304739999999999,0.7634559999999999,0.867373,0.821627,0.931543,0.934607,0.768374,0.960185,0.6430469999999999,0.689149,0.479311,0.8019259999999999,0.801244,0.6905819999999999,right-turn,,2
255,output,279,0,0.46482075697361214,0.3872702129200111,0.2825251433310706,0.6927941219734255,0.2042130785482312,0.5070716589676442,0.1674275585488104,0.0709820915967307,0.14429238683132864,0.4728288030376143,0.593471658234178,0.7933688446469374,0.6761756249358208,0.6126311759718611,0.49627520837472944,0.2161163078776995,0.3035513533689057,0.33970335235519256,0.2593018590455016,0.3325013747521598,0.3645523016294908,0.4271139887685953,0.3663201595835412,0.6496613494620938,0.49507963634370555,0.36773586357074567,0.4228313567128163,0.375920116050058,0.4642301485063551,0.2627861468567142,0.4109957818444702,0.41651981806479343,0.4785336831668094,0.4047514101634187,0.2092461196511036,0.49998903065123795,0.5015241349185604,0.5292656874069138,0.4919411046700491,0.3182045840478134,0.5103143138370784,0.27962199505414814,0.5029715851908974,0.2818031671739141,0.4782205402331074,0.6131056605261674,0.4420773320957558,0.6565466984429259,0.36513351050905074,0.6077635370350255,0.946734,0.937057,0.8827539999999999,0.907077,0.940134,0.879317,0.946312,0.8850009999999999,0.804425,0.78432,0.853073,0.828009,0.756027,0.85704,0.8240900000000001,0.931226,0.933441,0.811085,0.962914,0.612521,0.6708259999999999,0.491681,0.809064,0.7984009999999999,0.702793,right-turn,,2
