,clip_name,frame_nr,person_id,nose_x,nose_y,neck_x,neck_y,rshoulder_x,rshoulder_y,relbow_x,relbow_y,rwrist_x,rwrist_y,lshoulder_x,lshoulder_y,lelbow_x,lelbow_y,lwrist_x,lwrist_y,midhip_x,midhip_y,rhip_x,rhip_y,rknee_x,rknee_y,rankle_x,rankle_y,lhip_x,lhip_y,lknee_x,lknee_y,lankle_x,lankle_y,reye_x,reye_y,leye_x,leye_y,rear_x,rear_y,lear_x,lear_y,lbigtoe_x,lbigtoe_y,lsmalltoe_x,lsmalltoe_y,lheal_x,lheal_y,rbigtoe_x,rbigtoe_y,rsmalltoe_x,rsmalltoe_y,rheal_x,rheal_y,nose_v,neck_v,rshoulder_v,relbow_v,rwrist_v,lshoulder_v,lelbow_v,lwrist_v,midhip_v,rhip_v,rknee_v,rankle_v,lhip_v,lknee_v,lankle_v,reye_v,leye_v,rear_v,lear_v,lbigtoe_v,lsmalltoe_v,lheal_v,rbigtoe_v,rsmalltoe_v,rheal_v,label,status,figure_id
105,1P-Ana,203,0,0.49592954341798695,0.4238918059882033,0.6056263513755848,0.5398988269403366,0.4480706115912397,0.5268798177431989,0.36185695859196515,0.5047297453999986,0.5127830953003398,0.5780399744276273,0.6415295315685403,0.5668789430836638,0.6936218936461976,0.676677541383989,0.6075297227941562,0.500164744826922,0.647254953896519,0.8240033569978458,0.4987528677960933,0.7759399412733955,0.6706576237376338,0.6894742802231429,0.6771815180311547,0.4135944348205673,0.667791922587733,0.8196180263439086,0.6868437400904039,0.6330297676303231,0.603084219300932,0.5723430021854401,0.4916783151381381,0.49194606828996557,0.5227049544122911,0.5114015517736928,0.5631339556074189,0.539930417189977,0.6474419933521216,0.5508467107948244,0.5085172883515482,0.6870872326163123,0.5300841209471933,0.6808100063615006,0.6036189438587223,0.5922206780520229,0.7046912061157492,0.4864353753418444,0.6953777797130425,0.4540192713960251,0.6787297459966639,0.39089943238964747,0.981786,0.948729,0.8672120000000001,0.930651,0.909303,0.904991,0.8376879999999999,0.8220540000000001,0.7550279999999999,0.729354,0.8315520000000001,0.7876529999999999,0.718545,0.813599,0.5978300000000001,0.881331,0.8858659999999999,0.8323149999999999,0.871856,0.438221,0.340212,0.41394,0.6687270000000001,0.616628,0.44846,basic,,1
106,1P-Ana,204,0,0.4978547704396472,0.42828052301133424,0.605658260442742,0.5452591152983965,0.450239790140705,0.5365714127657588,0.36229681315851914,0.514357049995384,0.5062780442115201,0.576432576887863,0.6435421411379925,0.5702853874739602,0.6720327011963363,0.7180356958148543,0.5819690298637621,0.47137075727863215,0.6473153207686265,0.8415482918943308,0.5004231474734098,0.7895499440958128,0.6772388331450154,0.6805023283177334,0.6676241702043166,0.4182481490875152,0.6685500879852008,0.8273899875375934,0.6873621545661174,0.6422709304170816,0.6026944854129007,0.5689057890271273,0.4932119654787482,0.49856132311043866,0.522714456059404,0.5178318468690606,0.5654163684737353,0.5464806578655735,0.6495364995537478,0.5595340471454757,0.5079596468539893,0.6763319573945391,0.5311586280467658,0.6734606885974689,0.5973508522683623,0.5850832286811437,0.7014641471966285,0.49414420033068607,0.6912331031790026,0.4678049539061798,0.6684995715982754,0.4057405956363238,0.969843,0.946912,0.871957,0.927301,0.8786209999999999,0.8995449999999999,0.904135,0.8278909999999999,0.760668,0.7206659999999999,0.832123,0.7896529999999999,0.714042,0.821523,0.6252310000000001,0.8843979999999999,0.898158,0.8291569999999999,0.8843989999999999,0.372816,0.371091,0.442142,0.711213,0.6642669999999999,0.459746,basic,,1
107,1P-Ana,205,0,0.49997658231953046,0.43426739466810627,0.6046979038848695,0.5529339682344047,0.45496983904539867,0.5418894797852251,0.36170722138294853,0.5189414078242792,0.49517514288170167,0.5753850658785837,0.646330686799072,0.5748056968868466,0.652615159458803,0.7566807115772032,0.5612688120060364,0.4547695971293448,0.6462910076215692,0.8427976365774401,0.5027176510040771,0.7842612254094631,0.6898927505740277,0.6597754528020752,0.6578013246543594,0.42773112089791593,0.6674899102904072,0.8201206971696482,0.6881014669429518,0.6437334254274344,0.6021125263992091,0.5606069891405489,0.4945470059096401,0.50473025486158,0.5227556680227856,0.5238405869167219,0.5678997159858838,0.5534519416013588,0.6524252696520187,0.5655756804417272,0.5013067515274535,0.6445553251379429,0.5270596041227406,0.6459034615120693,0.5982175947408891,0.5808551494239709,0.6917781604434948,0.5088563282008731,0.6857261459254677,0.4912013472837673,0.6636802078901354,0.41364435495748236,0.959597,0.946535,0.870131,0.931064,0.844864,0.8916940000000001,0.935971,0.8988689999999999,0.761574,0.731374,0.823306,0.7984169999999999,0.7103079999999999,0.824253,0.618931,0.8934610000000001,0.912986,0.843634,0.888481,0.429764,0.454309,0.42736,0.7798510000000001,0.749513,0.492745,basic,,1
108,1P-Ana,206,0,0.5019648438632723,0.44051595673494026,0.6055105214618048,0.5550411391697392,0.45915221690229563,0.5439763841056624,0.3623133334609223,0.507996480504938,0.4882619769085204,0.5574335860926704,0.6494205849445616,0.5728881157754806,0.6394857104303189,0.7863448983971103,0.5534222613812305,0.45661023768239567,0.6482233887552822,0.8092213921541624,0.5052522515719192,0.7592037101567656,0.7027486001744582,0.632467450399811,0.6448142413173223,0.4331142698637691,0.6675937637085736,0.789546310696146,0.6879318840488656,0.6395538103653665,0.6060440775570143,0.5535357418265469,0.4975099088692157,0.5071039536544696,0.5228578638795998,0.5281819887487351,0.5702440072033703,0.5575783090763395,0.6556318363122583,0.5679031620581771,0.4965120185946714,0.6051020271336502,0.5233601548442108,0.6098967759356005,0.6077448335862834,0.58400302451586,0.6872150260681944,0.518196795369428,0.6800960391139919,0.5031821298099053,0.6554981841815362,0.4197119305912609,0.945054,0.947808,0.8658399999999999,0.912746,0.851958,0.8967799999999999,0.911935,0.889768,0.767243,0.719653,0.8280700000000001,0.7938700000000001,0.714691,0.849684,0.608853,0.8839030000000001,0.923836,0.8352799999999999,0.903364,0.425983,0.457392,0.429683,0.7611500000000001,0.721928,0.490405,basic,,1
109,1P-Ana,207,0,0.5034095524474735,0.4462401068587074,0.6075938006383598,0.5527573873615497,0.46242791511581627,0.541661574646768,0.36194365684808427,0.5062542910665735,0.4868401712866163,0.5255052703559353,0.6523093623480021,0.5729937247027046,0.6384498099348174,0.790533588777877,0.5549317866315226,0.4795370861234769,0.6496268040271025,0.7595088177978866,0.5075481772677704,0.7283220809298432,0.7098405745605068,0.6011755293804418,0.645219070420877,0.4385256425963691,0.6687825176062335,0.7455533260021066,0.6890604862570713,0.6186163153091969,0.611457761790771,0.5444613283381878,0.5020452375523065,0.5103071941191357,0.5229481377041499,0.5299125516776593,0.5719831145467774,0.5636711808732519,0.6585710482456869,0.5711745481397159,0.4920467842678784,0.5768132941380906,0.5180013301693182,0.5864587119738742,0.6172253619267928,0.5779303288890703,0.6843179432030526,0.5146488910754602,0.6791216941196799,0.5051423689546998,0.6571631307698697,0.4277083055870347,0.935105,0.941778,0.879281,0.884726,0.8485969999999999,0.904501,0.900892,0.8601200000000001,0.7585719999999999,0.7402310000000001,0.8472540000000001,0.8101039999999999,0.7298779999999999,0.8343609999999999,0.6606949999999999,0.8858860000000001,0.928845,0.855467,0.909417,0.418528,0.368696,0.419151,0.735945,0.706233,0.455999,basic,,1
110,1P-Ana,208,0,0.5039483136704165,0.4481684356511614,0.610386269468839,0.5527119926288435,0.4653287176831161,0.5391103937994665,0.36136955512861885,0.5285934359644876,0.48812037192602276,0.48111103847690556,0.6544121914398676,0.5728346435270828,0.6417122731076085,0.7609757426147572,0.5655966123477667,0.5174949416817974,0.6504869403508892,0.7073282965311555,0.5092186169386698,0.6964638516496636,0.7140279262016748,0.5691463296488029,0.6563108411318713,0.45298700889950927,0.6692286796885444,0.6927846342433032,0.690598935368084,0.5828075528382624,0.6105240176610081,0.5259373084725858,0.5043719204251111,0.5123297731860151,0.5230051148789203,0.5260189773248838,0.5726468484396614,0.5695550996516314,0.660665684452043,0.573370167156211,0.46505673837989603,0.4715955011272429,0.5008843114998306,0.5089462465140832,0.613102447479597,0.5758403193738083,0.6898886941118361,0.5179456601330679,0.687057970302676,0.5054818137875119,0.6637474189068031,0.4539873400588488,0.92946,0.931531,0.8911979999999999,0.8627530000000001,0.8274379999999999,0.90577,0.877799,0.874649,0.7607229999999999,0.734911,0.8595809999999999,0.793643,0.7387389999999999,0.8622989999999999,0.682531,0.8896299999999999,0.94222,0.8540719999999999,0.8999039999999999,0.475565,0.430635,0.428411,0.6752520000000001,0.6524719999999999,0.415892,basic,,1
111,1P-Ana,209,0,0.5032526771741516,0.4465739329112742,0.6134341597455543,0.5500935255157039,0.4683707749089281,0.540864117003785,0.35928328213393057,0.5728189348221718,0.48923240633366527,0.43770945696588925,0.6551968033282112,0.5725186576595855,0.6463901410616801,0.7240547071611626,0.5794529604763237,0.5601424895400244,0.650727056683989,0.668155880829449,0.5106961932335655,0.670629132666888,0.715650508969851,0.5444297604869629,0.6692419101681552,0.4691585430327126,0.6662788039825659,0.649793735808726,0.6898929699786669,0.5355283549335969,0.6084286032388168,0.5123375693176601,0.5062833789089324,0.5177166993398824,0.5230694186249588,0.5273830932332129,0.5718238914210658,0.5708606013764258,0.661464520181685,0.5789608451717446,0.46143928630771613,0.4352574023214598,0.5036462887450736,0.48550203608148995,0.6129929627495458,0.568552934651432,0.6972882950614843,0.5317774738385092,0.690302697176527,0.509953670269823,0.6690161182381122,0.47945330069058445,0.922992,0.922558,0.904686,0.817341,0.7515759999999999,0.91415,0.8965219999999999,0.8453579999999999,0.790832,0.7531089999999999,0.8718969999999999,0.79278,0.776153,0.885243,0.727883,0.8908649999999999,0.946598,0.866416,0.905287,0.4972300000000001,0.470814,0.495653,0.691329,0.6716340000000001,0.405299,basic,,1
112,1P-Ana,210,0,0.5032890170862199,0.44734134616107524,0.6162578143710016,0.5518968969685899,0.470502679993428,0.5459014831397527,0.3562472311373206,0.6282673914822353,0.48984275805419003,0.4002431038633981,0.654194091550206,0.570039444810654,0.6599354213047409,0.6858823666063107,0.5985753593792538,0.603078298853682,0.6503377865428317,0.6376196149138627,0.5083112933283954,0.6445333449950167,0.715378621935656,0.5177254337204162,0.6747817245126129,0.48083283375128055,0.6611313031082964,0.6224793371970812,0.6899612001242469,0.4842281185535028,0.6170838861690969,0.4961328054214214,0.5070566479882316,0.5217474260986775,0.5231091750864589,0.5313430108155272,0.571899745189316,0.578851781340395,0.6603978747086783,0.5850605468015742,0.4821432884179876,0.43470059361863406,0.5267423822111538,0.4837292930583216,0.6224755444525605,0.55440901572185,0.7093979162787997,0.5438556895515252,0.6952460659210764,0.5168358715265944,0.6709998313828884,0.5021823645426535,0.919092,0.923777,0.898226,0.7870119999999999,0.8024819999999999,0.925154,0.9055,0.840341,0.8228530000000001,0.779856,0.8618309999999999,0.746498,0.782385,0.860081,0.7572949999999999,0.8923359999999999,0.941409,0.8677929999999999,0.910894,0.551496,0.534863,0.489726,0.515875,0.552569,0.376634,basic,,1
113,1P-Ana,211,0,0.5033031758950053,0.46661363544089834,0.6172414220024759,0.5543236859822198,0.4729933105084405,0.5504150986575786,0.35232618645012076,0.692611346750561,0.4916480462252134,0.3619685476436381,0.6541804425063826,0.5716640909960151,0.6783236103635686,0.6449749083112238,0.6212561269959663,0.6397615617534741,0.648291427441562,0.6380981790022892,0.5054071786916421,0.6360391803551282,0.7144585206243232,0.49720668136806456,0.6797713744450352,0.486398902659949,0.6536854029191405,0.6210052190955427,0.6900032981068093,0.4483773557271905,0.6305433668640895,0.483541702884717,0.5084089414657854,0.5291104885309049,0.5231229451154937,0.5349155915902251,0.5719824345648962,0.5891812255985631,0.6604537117401226,0.5885936977866902,0.5259867137648926,0.4724449883028886,0.5692623366531766,0.5057592722857708,0.6359628116215067,0.5317965918916852,0.7184838086491275,0.5575071062574574,0.6978081476751856,0.5248259806612015,0.6730297967345877,0.518758905036809,0.923925,0.919988,0.8930589999999999,0.8120890000000001,0.8099449999999999,0.918358,0.8913610000000001,0.8360059999999999,0.8334090000000001,0.787543,0.8545389999999999,0.709619,0.7692479999999999,0.8590669999999999,0.7382139999999999,0.8908300000000001,0.942709,0.8651989999999999,0.90788,0.5524300000000001,0.566599,0.502479,0.413805,0.459885,0.408322,basic,,1
114,1P-Ana,212,0,0.5032865903034914,0.48917353133185204,0.6165625246896408,0.5629941829818915,0.47366336847918544,0.5599290076019562,0.3497576127413979,0.7442208166996386,0.49388189370624774,0.3214395848054281,0.653117920311624,0.5764026423699851,0.698646383288278,0.6122451166157478,0.6432243124424211,0.668968869625717,0.6475784296433035,0.633276051848882,0.505055246139817,0.6295463004792434,0.7145300895272652,0.47484917456509823,0.6801356686489134,0.48754532213089247,0.6470772861276421,0.6127007778982637,0.6891854856788497,0.4205570758088457,0.6485669463627386,0.4650334023168674,0.5083029447592783,0.5355424211578994,0.5223160083309005,0.5425942330175857,0.571197663897196,0.5974586020924855,0.6593653121423313,0.5942715000836609,0.5708117874043226,0.47767173508080063,0.6127244016886584,0.4995919577093333,0.655612792375773,0.49983218157069975,0.7259748339986846,0.5642524368392473,0.6989218592408635,0.5295623446126945,0.671546869603304,0.5232944009283952,0.908621,0.909393,0.8924700000000001,0.787225,0.8386979999999999,0.913351,0.8827219999999999,0.898616,0.8260500000000001,0.782574,0.832831,0.761898,0.7572399999999999,0.8803909999999999,0.7201270000000001,0.8911629999999999,0.950786,0.8686790000000001,0.8998790000000001,0.6628029999999999,0.6982229999999999,0.5135029999999999,0.7469100000000001,0.710907,0.529235,basic,,1
115,1P-Ana,213,0,0.5032760639401911,0.5164451435076092,0.6180491681284916,0.5727851724417593,0.47615207645242213,0.5639415893959223,0.34824991394716304,0.7752744094682863,0.49426002274532094,0.28875242127921524,0.653890570116617,0.5831027002545597,0.7191324749091695,0.5919310972623487,0.6639416158494152,0.6941476328035856,0.6477102703423647,0.6432153292980435,0.5070376732979385,0.6284328339454726,0.7136511856069819,0.46105918253500894,0.6755266140881334,0.4822552688320192,0.6437338839454887,0.6141315546041588,0.689748345544107,0.39706391709825534,0.6681600578782991,0.4343815961393254,0.507816757422116,0.5424456475060568,0.5228319428629492,0.5502789833192698,0.5718291881220336,0.6050383773861547,0.6600717361765484,0.5979220510380133,0.615825075459268,0.47396990095057423,0.651169095682112,0.4758594448309744,0.6798555444112139,0.4562943594714877,0.729918047843735,0.563377413546725,0.6993808196377818,0.5304252195883813,0.669653020261639,0.5159495693613174,0.8992760000000001,0.8890349999999999,0.891984,0.787658,0.7928149999999999,0.909218,0.950329,0.8710209999999999,0.8185600000000001,0.785963,0.818234,0.7894319999999999,0.7476520000000001,0.8934789999999999,0.797829,0.875818,0.940115,0.855827,0.904522,0.6602589999999999,0.622167,0.5867939999999999,0.809419,0.7749269999999999,0.668369,basic,,1
116,1P-Ana,214,0,0.5025799946419107,0.541138561656533,0.624755050045968,0.5856712479449995,0.4790046664410886,0.5815398205070879,0.349762424597637,0.7722902994874568,0.5004680004442856,0.25377574032414235,0.6560110137048452,0.5904303274410967,0.7401189991254805,0.5843692452006266,0.6918533741114908,0.7073944056510851,0.6518290040102749,0.637930041919395,0.5150539562359953,0.6247925813222703,0.7143797475908877,0.44886557883135014,0.6646351699706999,0.4706200423724262,0.6467144416020134,0.617506374823539,0.6913876468536083,0.3890335837908412,0.6922614397156902,0.41409415687137313,0.510119647400173,0.5527764566024055,0.5243409875887719,0.5616220095137812,0.5735295007097043,0.6151697345464667,0.6610267509215765,0.6034722598248202,0.6543188715549509,0.4643875220270732,0.6812010950162666,0.4483436143238054,0.7128397260328316,0.43139619753973873,0.73374068423207,0.5554132979332921,0.7002924290382705,0.5267880974527556,0.6638443243385442,0.5007117639488827,0.91393,0.8810439999999999,0.8879790000000001,0.8550040000000001,0.8244,0.902982,0.956889,0.917506,0.818846,0.772359,0.8198989999999999,0.795287,0.7382270000000001,0.8742989999999999,0.791705,0.867991,0.928346,0.836024,0.892014,0.7448969999999999,0.7069479999999999,0.593395,0.826822,0.7882859999999999,0.75651,basic,,1
117,1P-Ana,215,0,0.50159274233064,0.563512640600595,0.635360666696987,0.604846786851583,0.48003617716905045,0.6063519276020993,0.35117003193387797,0.7678043435548781,0.5137251170825798,0.2215092520450327,0.6578926099804572,0.5946029930410881,0.7611912728329768,0.5659107801889561,0.7207097514972324,0.710884235219515,0.6541036854616649,0.6339913524278585,0.5258905171732133,0.6202837047559813,0.716244259233117,0.43926111316424915,0.6620311758156413,0.4651368059428306,0.6553569600155034,0.6173153918253667,0.6936444715424197,0.3984993718085769,0.7142719755792063,0.39775050253660554,0.5156762637045195,0.5643939758368052,0.5256319196337933,0.5713381100458603,0.5750359647785133,0.6279427379619571,0.6645606478239687,0.6120438515675811,0.6738595654578864,0.4455897034745932,0.6949685025668358,0.42148423466093377,0.7405550353393466,0.4193885521970076,0.7315357235541305,0.5394113810430365,0.7026835528597596,0.5219167355137143,0.6627630855838718,0.48971117889975196,0.911058,0.8650549999999999,0.8862319999999999,0.8874569999999999,0.904461,0.8933479999999999,0.919443,0.94631,0.817936,0.7585400000000001,0.8186129999999999,0.789879,0.7518269999999999,0.8713989999999999,0.7491770000000001,0.862302,0.921538,0.8198030000000001,0.8765280000000001,0.8014789999999999,0.753247,0.6053339999999999,0.8111349999999999,0.7842279999999999,0.774061,basic,,1
118,1P-Ana,216,0,0.5026186222217742,0.5772448352018491,0.6500971248186126,0.6227738417928134,0.4817967485258127,0.6292206359426277,0.35407729002268395,0.7731054106930865,0.5275340888027228,0.19322857222274534,0.6619772013645625,0.6036050287459089,0.7802233724015549,0.5405231499704665,0.7440586982531328,0.7069391241829679,0.6569830203744605,0.6316121082719265,0.5397585298623401,0.6251586579328035,0.718805603191611,0.44397187101798385,0.6615439520235838,0.4664047586639157,0.6656544650567585,0.617059109493259,0.6953205891687742,0.4179084728106042,0.7287879062985269,0.3812413009122263,0.5200812751213514,0.5816071951162124,0.5284894296138343,0.5778157382373835,0.5773645090471768,0.6417060404744174,0.6696870376639087,0.6230012546332144,0.6698824949211873,0.4167328171921138,0.6955993467502539,0.3985406998457043,0.7533734231642648,0.41591049846529043,0.7338926559622596,0.5298745717805986,0.7138503853767734,0.5186855461641124,0.6646511886908524,0.49202759703123244,0.905875,0.8495429999999999,0.8756370000000001,0.8963049999999999,0.930349,0.8966350000000001,0.8635069999999999,0.869431,0.8129460000000001,0.749398,0.825198,0.777878,0.762459,0.876475,0.714796,0.8584900000000001,0.926516,0.8202020000000001,0.8715219999999999,0.798524,0.7479140000000001,0.5399649999999999,0.8094709999999999,0.7796919999999999,0.7556109999999999,basic,,1
